山东省|二级甲等|济南市第二人民医院|山东省济南市槐荫区经一路148号|国营|综合医院|眼科
山东省|二级甲等|齐河县人民医院|山东省德州市齐河县晏城镇县府大街|国营|综合医院|NULL
山东省|二级甲等|鲁西骨科医院|山东聊城市湖南路东首（金羊汽车商贸城东邻）|国营|综合医院|NULL
山东省|一级丙等|高密市妇幼保健院|山东省潍坊市高密市城南街198号|国营|综合医院|NULL
山东省|二级乙等|鄄城县人民医院|山东省菏泽市鄄城县肖宁街5号|国营|综合医院|NULL
山东省|二级乙等|莱芜市人民医院|莱芜市莱城区长勺路北首|国营|综合医院|NULL
山东省|二级乙等|沾化县人民医院|山东省滨州市沾化县富电路339号|国营|综合医院|NULL
山东省|二级乙等|威海市职工医院|山东省威海市统一路248号|国营|综合医院|NULL
山东省|二级乙等|鄄城县中医院|山东省菏泽市鄄城县建设路52号|国营|综合医院|NULL
山东省|二级乙等|淄博市张店区口腔病医院|山东省淄博市张店区|国营|综合医院|NULL
山东省|二级乙等|莱芜市妇幼保健院莱芜市第二人民医院|山东省莱芜市凤城西大街10号|国营|综合医院|NULL
山东省|二级乙等|峄城区人民医院|山东省枣庄市峄城区宏学路5号|国营|综合医院|NULL
山东省|二级乙等|金乡县中医院|山东省济宁市金乡县|国营|综合医院|NULL
山东省|二级乙等|单县南城人民医院|山东省菏泽市单县湖西路南段路东|国营|综合医院|NULL
山东省|二级乙等|山东黄河医院|山东省济南市天桥区济泺路41号|国营|综合医院|NULL
山东省|二级乙等|淄博市张店区人民医院淄博康明眼科医院|山东省淄博市张店区中心路63号|国营|综合医院|NULL
山东省|二级乙等|枣庄市薛城区人民医院|薛城区永兴路30号|国营|综合医院|NULL
山东省|二级乙等|菏泽市牡丹区中心医院|山东省菏泽市牡丹区东方红大街11号|国营|综合医院|NULL
山东省|二级乙等|曹县县立医院|山东省青岛市曹县青岛路中段|国营|综合医院|NULL
山东省|二级乙等|烟台凤凰台医院|山东省烟台市芝罘区凤凰台路25号|国营|综合医院|NULL
山东省|二级乙等|即墨市第二人民医院|山东省青岛市即墨市店集镇|国营|综合医院|NULL
山东省|二级乙等|胜利石油管理局孤岛医院|山东省东营市东营区河口区孤岛镇|国营|综合医院|NULL
山东省|二级乙等|淄博口腔医院|山东省淄博市张店区新村西路188号|国营|综合医院|NULL
山东省|二级乙等|莱钢集团莱芜矿业有限公司职工医院|山东省莱芜市莱城区鲁中西大街71号|国营|综合医院|NULL
山东省|二级乙等|滕州市伤骨医院|山东省枣庄市滕州市益康大道1129号|股份制|综合医院|NULL
山东省|二级乙等|济宁骨伤医院|山东省济宁市任城区中区任城路28号|国营|综合医院|NULL
山东省|二级乙等|济南市历城区中医医院|山东省济南市历城区洪楼南路26号|国营|综合医院|NULL
山东省|二级乙等|东平县中医院|山东省泰安市东平佛山街20号|国营|综合医院|NULL
山东省|二级乙等|青岛铁路分局淄博铁路医院|山东省青岛市张店区中心路8号|国营|综合医院|NULL
山东省|二级乙等|铁道十四局一处职工医院|山东省日照市日照南路55号|国营|综合医院|NULL
山东省|二级乙等|威海市肿瘤医院威海市职工医院|山东省威海市环翠区统一路248号|国营|综合医院|NULL
山东省|二级乙等|莱芜市康复中心|山东省莱芜市莱城区鲁中东大街58号|国营|综合医院|NULL
山东省|二级乙等|山东拖拉机厂职工医院|山东省兖州市大安镇|国营|综合医院|NULL
山东省|二级乙等|中国石化第十建设职工医院|山东省淄博市临淄区建设路3号|国营|综合医院|NULL
山东省|二级乙等|胜利油田管理局肛肠病防治院|山东省东营市锦霞路22号|国营|综合医院|NULL
山东省|二级乙等|山东省建筑医院|山东省济南市天桥区无影山路38号|国营|综合医院|NULL
山东省|二级乙等|中国建筑第八工程局总医院|山东省济南市甸柳五区15号|国营|综合医院|NULL
山东省|二级乙等|潍坊市肿瘤医院|山东省潍坊市奎文区高新开发区富华路1号|国营|综合医院|NULL
山东省|二级乙等|菏泽市牡丹区中医医院|山东省菏泽市牡丹区曹州路21号|国营|综合医院|NULL
山东省|二级乙等|中国水电十三局医院|山东省德州市东风东路92号|国营|综合医院|NULL
山东省|二级乙等|德州卫校附属医院|山东省德州市德城区三八路36号|国营|综合医院|NULL
山东省|二级乙等|济宁市骨伤医院|山东省济宁市市中区任城路59号|国营|综合医院|NULL
山东省|二级乙等|平原县中医院|山东省德州市平原县恩城镇西关|国营|综合医院|NULL
山东省|二级乙等|定陶县中医院|山东省菏泽市定陶县白土山路|国营|综合医院|NULL
山东省|二级乙等|平度市第三人民医院|山东省青岛市平度市店子镇|国营|综合医院|NULL
山东省|二级乙等|胜利油田管理局第三医院|山东省东营市河口区孤岛镇|国营|综合医院|NULL
山东省|二级乙等|济宁市口腔医院济宁市牙病防治中心|山东省济宁市市中区共青团路64号|国营|综合医院|NULL
山东省|二级乙等|泗水县中医院|山东省济宁市泗水县泗河路98号|国营|综合医院|NULL
山东省|二级乙等|鄄城县中医医院|山东省菏泽市鄄城县建设路52号|国营|综合医院|NULL
山东省|二级乙等|济南市市中区人民医院|山东省济南市市中区经四路189号|国营|综合医院|NULL
山东省|二级乙等|肥城矿业集团第二医院|山东省泰安市肥城市山阴铺|国营|综合医院|NULL
山东省|二级乙等|淄博市张店区人民医院|山东省淄博市张店区中心路63号|国营|综合医院|NULL
山东省|二级乙等|淄博市红十字国昌医院|山东省淄博市周村区站南路1号甲|国营|综合医院|NULL
山东省|二级乙等|桓台县中医院|山东省淄博市桓台县建设大街4号|国营|综合医院|NULL
山东省|二级乙等|日照市东港区医院|山东省日照市东港区舒斯贝尔商业街|国营|综合医院|NULL
山东省|二级乙等|定陶县中医医院|山东省菏泽市定陶县白土山路南段|国营|综合医院|NULL
山东省|二级乙等|高青县中医院|山东省淄博市高青县田镇路旧镇路|国营|综合医院|NULL
山东省|二级乙等|商河县人民医院|山东省济南市商河县青年路132号|国营|综合医院|NULL
山东省|二级乙等|枣庄市中区人民医院|山东省枣庄市解放中路156号|国营|综合医院|NULL
山东省|二级乙等|海军烟台医院中国人民解放军第四Ｏ七医院|山东省烟台市芝罘区二马路28号海军烟台医院住院部一楼|国营|综合医院|NULL
山东省|二级乙等|栖霞市中医医院|山东省栖霞市府路21号|国营|综合医院|NULL
山东省|二级乙等|枣庄市薛城区中医医院|山东省枣庄市薛城区永兴西路89号|国营|综合医院|NULL
山东省|二级乙等|临沂市交通职工医院|山东省临沂市解放路东段11号|国营|综合医院|NULL
山东省|二级乙等|临朐县朐山医院|山东省潍坊市临朐县城朐阳路2号|国营|综合医院|NULL
山东省|二级乙等|微山县中医院|山东省济宁市微山县谢桥村奎文路东|国营|综合医院|NULL
山东省|二级乙等|菏泽市第三人民医院|山东省菏泽市牡丹区八一西街坊75号|国营|综合医院|NULL
山东省|二级乙等|单县第一人民医院|山东省菏泽市单县济商路中段|国营|综合医院|NULL
山东省|二级乙等|青岛市市南区浮山医院|山东省青岛市市南区浮山所726号|国营|综合医院|NULL
山东省|二级乙等|枣庄市山亭区人民医院|山东省枣庄市山亭区长乐路8号|国营|综合医院|NULL
山东省|二级乙等|莱芜市复退军人精神病医院|山东省莱芜市莱城区大桥北路89号|国营|综合医院|NULL
山东省|二级乙等|中国石化集团第十建设公司职工医院|山东省淄博市建设南路1号|国营|综合医院|NULL
山东省|二级乙等|台儿庄区人民医院|山东省枣庄市台儿庄区华兴路19号|国营|综合医院|NULL
山东省|二级乙等|山亭区人民医院|山东省枣庄市山亭区中区长乐路8号|国营|综合医院|NULL
山东省|二级乙等|枣庄市口腔医院|山东省枣庄市市中区文化中路86号|国营|综合医院|NULL
山东省|二级乙等|青岛市城阳区第二人民医院|山东省青岛市城阳区上马街道办事处|国营|综合医院|NULL
江西省|二级甲等|江西英岗岭矿务局职工医院|江西高安英岗岭矿务局职工医院|国营|综合医院|NULL
江西省|二级甲等|武宁县人民医院|江西省九江市武宁县新宁镇建设路2号|国营|综合医院|NULL
江西省|二级甲等|赣州市中西医结合医院|江西省赣州市水东镇花园路5号|国营|综合医院|NULL
江西省|二级甲等|宜春市第二人民医院|江西省宜春市中山东路475号|国营|综合医院|NULL
江西省|二级甲等|龙南县人民医院|江西省赣州市龙南县红旗大道|国营|综合医院|NULL
江西省|二级甲等|安远县人民医院|江西省赣州市安远县城青年路182号|国营|综合医院|NULL
江西省|二级甲等|龙南县中医院|江西省赣州市龙南县龙南镇金钩村|国营|综合医院|NULL
江西省|二级甲等|新余市第二人民医院|江西省新余市城北五一南路|国营|综合医院|NULL
江西省|二级甲等|中国第四冶金建设公司职工总医院|贵溪市建设大道|国营|综合医院|NULL
江西省|二级甲等|新钢中心医院|江西省新余市团结西路|国营|综合医院|NULL
江西省|二级甲等|分宜县中医院|江西省新余市分宜县钤阳路63号|国营|综合医院|NULL
江西省|二级甲等|江西省中医学院第七附属医院玉山县中医院|江西省上饶市玉山县三清大道|国营|综合医院|NULL
江西省|二级甲等|分宜县人民医院|江西省新余市分宜县昌山路54号|国营|综合医院|NULL
江西省|二级甲等|萍乡钢铁厂职工医院萍乡赣西医院|湘东镇峡山路|国营|综合医院|NULL
江西省|二级甲等|永新县人民医院|江西省吉安地区永新县民主街大屋苍13号|国营|综合医院|NULL
江西省|二级甲等|石城县中医院|江西省赣州市石城县兴隆西路30号|国营|综合医院|NULL
江西省|二级甲等|会昌县中医院会昌县中西医结合医院|江西省赣州市会昌县东街14号|国营|综合医院|NULL
江西省|二级甲等|萍乡赣西医院|江西省萍乡市湘东区峡山口|国营|综合医院|NULL
江西省|二级甲等|崇义县中医院|江西省赣州市崇义县健康路29号|国营|综合医院|NULL
江西省|二级甲等|石城县人民医院|江西省赣州市石城县琴江镇西华中路143号|国营|综合医院|NULL
江西省|二级甲等|安义县人民医院|江西省南昌市安义县文峰路59号|国营|综合医院|NULL
江西省|二级甲等|上犹县人民医院|江西省赣州市上犹县东门路22号|国营|综合医院|NULL
江西省|二级甲等|南康市中医院|江西省赣州市南康市泰康西路舒安路2号|国营|综合医院|NULL
江西省|二级甲等|宜春市第七人民医院|江西省宜春市环城南路|国营|综合医院|NULL
江西省|二级甲等|定南县人民医院|江西省赣州市定南县建设西路16号|股份制|综合医院|NULL
江西省|二级甲等|余江县中医院|江西省鹰潭市余江县站前北路52号|国营|综合医院|NULL
江西省|二级甲等|都昌县人民医院|江西省九江市都昌县东风路75号|国营|综合医院|NULL
江西省|二级甲等|大余县人民医院大余县公疗医院|江西省赣州市大余县余东街人民路4号|国营|综合医院|NULL
江西省|二级甲等|赣州市肿瘤医院|江西省赣州市花园路19号|国营|综合医院|NULL
江西省|二级甲等|吉水县中医医院|江西省吉安市吉水县城文峰镇|国营|综合医院|NULL
